url,title
https://baochinhphu.vn/chu-tich-nuoc-luong-cuong-tiep-xuc-cu-tri-tai-huyen-thuong-xuan-thanh-hoa-102241204134819973.htm,"Chủ tịch nước Lương Cường tiếp xúc cử tri tại huyện Thường Xuân, Thanh Hóa"
https://baochinhphu.vn/tong-bi-thu-to-lam-hoi-cuu-chien-binh-neu-cao-tinh-than-cach-mang-bao-ve-nen-tang-tu-tuong-cua-dang-10224120412005832.htm,"Tổng Bí thư Tô Lâm: Hội Cựu chiến binh nêu cao tinh thần cách mạng, bảo vệ nền tảng tư tưởng của Đảng"
https://baochinhphu.vn/infographics-phuong-an-sap-xep-tinh-gon-to-chuc-bo-may-he-thong-chinh-tri-102241203175054004.htm,"INFOGRAPHICS: Phương án sắp xếp, tinh gọn tổ chức bộ máy hệ thống chính trị"
https://baochinhphu.vn/thong-tin-doi-ngoai-dua-suc-manh-mem-quoc-gia-len-tam-cao-moi-102241203222815946.htm,Thông tin đối ngoại đưa sức mạnh mềm quốc gia lên tầm cao mới
https://baochinhphu.vn/bo-cong-an-tien-phong-di-dau-trong-doi-moi-sap-xep-bo-may-tinh-gon-hieu-luc-hieu-qua-102241203201525494.htm,"Bộ Công an: Tiên phong, đi đầu trong đổi mới sắp xếp bộ máy tinh gọn, hiệu lực, hiệu quả"
https://baochinhphu.vn/tong-bi-thu-to-lam-tham-va-lam-viec-tai-bao-tang-lich-su-quan-su-viet-nam-102241203175559834.htm,Tổng Bí thư Tô Lâm thăm và làm việc tại Bảo tàng Lịch sử Quân sự Việt Nam
https://baochinhphu.vn/chu-tich-quoc-hoi-tran-thanh-man-va-phu-nhan-bat-dau-tham-chinh-thuc-nhat-ban-102241203195044662.htm,Chủ tịch Quốc hội Trần Thanh Mẫn và Phu nhân bắt đầu thăm chính thức Nhật Bản
https://baochinhphu.vn/thu-tuong-san-bay-long-thanh-phai-hoan-thanh-trong-nam-2025-khong-the-cham-hon-102241203111257112.htm,"Thủ tướng: Sân bay Long Thành phải hoàn thành trong năm 2025, không thể chậm hơn"
https://baochinhphu.vn/pho-thu-tuong-thuong-truc-chinh-phu-nguyen-hoa-binh-tiep-xuc-cu-tri-bac-giang-102241203155223267.htm,Phó Thủ tướng Thường trực Chính phủ Nguyễn Hòa Bình tiếp xúc cử tri Bắc Giang
https://baochinhphu.vn/chu-tich-nuoc-luong-cuong-lam-viec-voi-vien-ksnd-toi-cao-102241203153723484.htm,Chủ tịch nước Lương Cường làm việc với Viện KSND tối cao
https://baochinhphu.vn/tong-bi-thu-to-lam-tiep-xuc-cu-tri-ha-noi-sau-ky-hop-thu-8-quoc-hoi-khoa-xv-102241203130317437.htm,"Tổng Bí thư Tô Lâm tiếp xúc cử tri Hà Nội sau kỳ họp thứ 8, Quốc hội khóa XV"
https://baochinhphu.vn/chu-tich-quoc-hoi-ket-thuc-tot-dep-chuyen-tham-chinh-thuc-singapore-len-duong-tham-chinh-thuc-nhat-ban-102241203123444183.htm,"Chủ tịch Quốc hội kết thúc tốt đẹp chuyến thăm chính thức Singapore, lên đường thăm chính thức Nhật Bản"
https://baochinhphu.vn/chu-tich-quoc-hoi-tran-thanh-man-hoi-kien-tong-thong-singapore-tharman-shanmugaratnam-102241203122259415.htm,Chủ tịch Quốc hội Trần Thanh Mẫn hội kiến Tổng thống Singapore Tharman Shanmugaratnam
https://baochinhphu.vn/chu-tich-quoc-hoi-tran-thanh-man-tiep-lanh-dao-mot-so-tap-doan-lon-cua-singapore-10224120312035834.htm,Chủ tịch Quốc hội Trần Thanh Mẫn tiếp lãnh đạo một số tập đoàn lớn của Singapore
https://baochinhphu.vn/thu-tuong-lan-thu-5-kiem-tra-hien-truong-du-an-san-bay-long-thanh-102241203104840708.htm,Thủ tướng lần thứ 5 kiểm tra hiện trường dự án sân bay Long Thành
https://baochinhphu.vn/trung-doan-21-don-nhan-danh-hieu-anh-hung-luc-luong-vu-trang-nhan-dan-102241203103459699.htm,Trung đoàn 21 đón nhận danh hiệu Anh hùng Lực lượng vũ trang nhân dân
https://baochinhphu.vn/ong-lai-the-nguyen-duoc-bau-giu-chuc-chu-tich-hdnd-tinh-thanh-hoa-102241202222238553.htm,Ông Lại Thế Nguyên được bầu giữ chức Chủ tịch HĐND tỉnh Thanh Hóa
https://baochinhphu.vn/phat-huy-tinh-than-chien-thang-binh-gia-va-cac-chien-cong-oai-hung-tiep-tuc-lap-nen-nhung-ky-tich-moi-102241202212616551.htm,"Phát huy tinh thần Chiến thắng Bình Giã và các chiến công oai hùng, tiếp tục lập nên những kỳ tích mới*"
https://baochinhphu.vn/thu-tuong-pham-minh-chinh-du-le-ky-niem-60-nam-chien-thang-binh-gia-10224120222072819.htm,Thủ tướng Phạm Minh Chính dự Lễ kỷ niệm 60 năm Chiến thắng Bình Giã
https://baochinhphu.vn/thu-tuong-chot-thoi-han-cho-nhieu-du-an-lon-chien-luoc-tai-dong-nam-bo-102241202192146846.htm,"Thủ tướng 'chốt' thời hạn cho nhiều dự án lớn, chiến lược tại Đông Nam Bộ"
https://baochinhphu.vn/chu-tich-quoc-hoi-tran-thanh-man-hoi-kien-thu-tuong-singapore-lawrence-wong-102241202185156652.htm,Chủ tịch Quốc hội Trần Thanh Mẫn hội kiến Thủ tướng Singapore Lawrence Wong
https://baochinhphu.vn/thu-tuong-tiep-lanh-dao-tap-doan-dau-tu-to-hop-loc-hoa-dau-hon-5-ty-usd-tai-viet-nam-102241202183504295.htm,Thủ tướng tiếp lãnh đạo tập đoàn đầu tư tổ hợp hóa dầu hơn 5 tỷ USD tại Việt Nam
https://baochinhphu.vn/du-an-thanh-phan-4-phai-theo-kip-tien-do-chung-cua-san-bay-long-thanh-102241202173926622.htm,Dự án thành phần 4 phải theo kịp tiến độ chung của sân bay Long Thành
https://baochinhphu.vn/tong-bi-thu-to-lam-tiep-xuc-cu-tri-hung-yen-sau-ky-hop-thu-8-quoc-hoi-khoa-xv-102241202182243267.htm,"Tổng Bí thư Tô Lâm tiếp xúc cử tri Hưng Yên sau Kỳ họp thứ 8, Quốc hội khóa XV"
https://baochinhphu.vn/viet-nam-va-singapore-thuc-day-hop-tac-thuc-chat-giua-hai-quoc-hoi-102241202155454014.htm,Việt Nam và Singapore thúc đẩy hợp tác thực chất giữa hai Quốc hội
https://baochinhphu.vn/ong-nguyen-khac-than-duoc-bau-giu-chuc-bi-thu-tinh-uy-thai-binh-102241202172938333.htm,Ông Nguyễn Khắc Thận được bầu giữ chức Bí thư Tỉnh ủy Thái Bình
https://baochinhphu.vn/chu-tich-quoc-hoi-tran-thanh-man-tiep-lanh-dao-hai-tap-doan-lon-cua-singapore-102241202174627775.htm,Chủ tịch Quốc hội Trần Thanh Mẫn tiếp lãnh đạo hai tập đoàn lớn của Singapore
https://baochinhphu.vn/dien-mung-quoc-khanh-cong-hoa-dan-chu-nhan-dan-lao-102241202165940871.htm,Điện mừng Quốc khánh Cộng hòa Dân chủ Nhân dân Lào
https://baochinhphu.vn/thuc-day-hop-tac-ve-du-bao-khi-tuong-thuy-van-giua-viet-nam-va-nhat-ban-102241202171948267.htm,Thúc đẩy hợp tác về dự báo khí tượng thủy văn giữa Việt Nam và Nhật Bản
https://baochinhphu.vn/pho-thu-tuong-ho-duc-phoc-cung-doan-dai-bieu-quoc-hoi-tinh-binh-dinh-tiep-xuc-cu-tri-102241202165104572.htm,Phó Thủ tướng Hồ Đức Phớc cùng Đoàn đại biểu Quốc hội tỉnh Bình Định tiếp xúc cử tri
https://baochinhphu.vn/nhung-diem-moi-cua-18-luat-vua-duoc-quoc-hoi-thong-qua-102241202162739611.htm,Những điểm mới của 18 Luật vừa được Quốc hội thông qua
https://baochinhphu.vn/ky-hop-thu-tam-quoc-hoi-khoa-xv-nhieu-quyet-sach-mang-tinh-lich-su-truoc-ky-nguyen-moi-102241202151202725.htm,"Kỳ họp thứ Tám, Quốc hội khóa XV: Nhiều quyết sách mang tính lịch sử trước kỷ nguyên mới"
https://baochinhphu.vn/hoi-dong-vung-dong-nam-bo-huong-toi-tang-truong-2-con-so-nam-2025-102241202150255731.htm,Vùng Đông Nam Bộ hướng tới tăng trưởng 2 con số ngay trong năm 2025
https://baochinhphu.vn/phan-cap-triet-de-dong-bo-quan-ly-thong-nhat-ve-tham-dinh-nghiem-thu-cong-trinh-xay-dung-102241202144455232.htm,"Phân cấp triệt để, đồng bộ, quản lý thống nhất về thẩm định, nghiệm thu công trình xây dựng"
https://baochinhphu.vn/dien-mung-quoc-khanh-cac-tieu-vuong-quoc-arab-thong-nhat-102241202155919091.htm,Điện mừng Quốc khánh Các Tiểu vương quốc Arab thống nhất
https://baochinhphu.vn/chu-tich-nuoc-tang-cuong-su-lanh-dao-cua-dang-doi-voi-hoat-dong-cua-toa-an-102241202130317424.htm,Chủ tịch nước: Tăng cường sự lãnh đạo của Đảng đối với hoạt động của Tòa án
https://baochinhphu.vn/pho-thu-tuong-thuong-truc-chinh-phu-nguyen-hoa-binh-tiep-muc-su-franklin-102241202114029326.htm,Phó Thủ tướng Thường trực Chính phủ Nguyễn Hòa Bình tiếp Mục sư Franklin
https://baochinhphu.vn/thu-tuong-som-lam-chu-cong-nghe-dien-gio-ngoai-khoi-hinh-thanh-trung-tam-nang-luong-tai-tao-tam-co-the-gioi-102241202001307649.htm,"Thủ tướng: Sớm làm chủ công nghệ điện gió ngoài khơi, hình thành trung tâm năng lượng tái tạo tầm cỡ thế giới"
https://baochinhphu.vn/chu-tich-quoc-hoi-tran-thanh-man-gap-go-cong-dong-nguoi-viet-tai-singapore-102241201204327837.htm,Chủ tịch Quốc hội Trần Thanh Mẫn gặp gỡ cộng đồng người Việt tại Singapore
https://baochinhphu.vn/ong-hoang-van-nghiem-duoc-bau-giu-chuc-bi-thu-tinh-uy-lang-son-102241201194545973.htm,Ông Hoàng Văn Nghiệm được bầu giữ chức Bí thư Tỉnh ủy Lạng Sơn
https://baochinhphu.vn/ong-dong-van-thanh-duoc-bau-lam-bi-thu-tinh-uy-hau-giang-102241201190531812.htm,Ông Đồng Văn Thanh được bầu làm Bí thư Tỉnh ủy Hậu Giang
https://baochinhphu.vn/tong-bi-thu-to-lam-dien-dam-voi-tong-bi-thu-chu-tich-nuoc-lao-102241201185056918.htm,"Tổng Bí thư Tô Lâm điện đàm với Tổng Bí thư, Chủ tịch nước Lào"
https://baochinhphu.vn/dien-mung-quoc-khanh-cong-hoa-romania-10224120115180335.htm,Điện mừng Quốc khánh Cộng hoà Romania
https://baochinhphu.vn/chu-tich-quoc-hoi-tran-thanh-man-va-phu-nhan-bat-dau-tham-chinh-thuc-singapore-102241201164209313.htm,Chủ tịch Quốc hội Trần Thanh Mẫn và Phu nhân bắt đầu thăm chính thức Singapore
https://baochinhphu.vn/khang-dinh-quyet-tam-chinh-tri-cao-nhat-trong-thuc-hien-cuoc-cach-mang-ve-tinh-gon-bo-may-102241201152519996.htm,Khẳng định quyết tâm chính trị cao nhất trong thực hiện cuộc cách mạng về tinh gọn bộ máy
https://baochinhphu.vn/huong-nghien-cuu-sap-xep-doi-voi-cac-co-quan-cua-quoc-hoi-mttq-viet-nam-102241201143607819.htm,"Hướng nghiên cứu, sắp xếp đối với các cơ quan của Quốc hội, MTTQ Việt  Nam"
https://baochinhphu.vn/theo-phuong-an-de-xuat-toi-thieu-se-giam-duoc-5-bo-2-co-quan-truc-thuoc-chinh-phu-102241201140912656.htm,"Theo phương án đề xuất, tối thiểu sẽ giảm được 5 bộ, 2 cơ quan trực thuộc Chính phủ"
https://baochinhphu.vn/phuong-an-nghien-cuu-sap-xep-doi-voi-cac-cap-uy-to-chuc-dang-102241201131723796.htm,"Phương án nghiên cứu sắp xếp đối với các cấp uỷ, tổ chức đảng"
https://baochinhphu.vn/thu-tuong-phan-dau-tang-truong-gdp-khoang-8-nam-2025-102241201122002424.htm,Thủ tướng: Phấn đấu tăng trưởng GDP khoảng 8% năm 2025
https://baochinhphu.vn/quyet-tam-hoan-thanh-tinh-gon-to-chuc-bo-may-theo-dung-muc-tieu-yeu-cau-de-ra-102241201115454292.htm,"Quyết tâm hoàn thành tinh gọn tổ chức bộ máy theo đúng mục tiêu, yêu cầu đề ra"
https://baochinhphu.vn/tap-trung-truyen-truyen-tao-su-dong-thuan-thong-nhat-trong-sap-xep-tinh-gon-bo-may-102241201113512232.htm,"Tập trung tuyên truyền, tạo sự đồng thuận, thống nhất trong sắp xếp, tinh gọn bộ máy"
https://baochinhphu.vn/chu-tich-quoc-hoi-va-phu-nhan-len-duong-tham-chinh-thuc-cong-hoa-singapore-va-nhat-ban-102241201113738018.htm,Chủ tịch Quốc hội và Phu nhân lên đường thăm chính thức Cộng hòa Singapore và Nhật Bản
https://baochinhphu.vn/doi-moi-tu-duy-phuong-thuc-lap-phap-thao-go-diem-nghen-ve-the-che-cho-phat-trien-10224120109541574.htm,"Đổi mới tư duy, phương thức lập pháp; tháo gỡ điểm nghẽn về thể chế cho phát triển"
https://baochinhphu.vn/tren-13-trieu-dai-bieu-tham-du-hoi-nghi-toan-quoc-quan-triet-tong-ket-nghi-quyet-cua-dang-102241201085603738.htm,"Trên 1,3 triệu đại biểu tham dự Hội nghị toàn quốc quán triệt, tổng kết Nghị quyết của Đảng"
https://baochinhphu.vn/thu-tuong-chu-tri-phien-hop-ban-chi-dao-cua-chinh-phu-tong-ket-viec-thuc-hien-nghi-quyet-so-18-nq-tw-102241130201755669.htm,Thủ tướng chủ trì phiên họp Ban Chỉ đạo của Chính phủ tổng kết việc thực hiện Nghị quyết số 18-NQ/TW
https://baochinhphu.vn/quoc-hoi-danh-gia-cao-quyet-tam-no-luc-khong-ngung-nghi-trong-chi-dao-dieu-hanh-cua-chinh-phu-102241130170741506.htm,"Quốc hội đánh giá cao quyết tâm, nỗ lực không ngừng nghỉ trong chỉ đạo, điều hành của Chính phủ"
https://baochinhphu.vn/ky-hop-thu-8-quoc-hoi-khoa-xv-thong-qua-nhieu-luat-van-de-quan-trong-cua-dat-nuoc-102241130165808357.htm,"Kỳ họp thứ 8, Quốc hội khóa XV thông qua nhiều luật, vấn đề quan trọng của đất nước"
https://baochinhphu.vn/quoc-hoi-thong-qua-nghi-quyet-ve-hoat-dong-chat-van-102241130160908824.htm,Quốc hội thông qua Nghị quyết về hoạt động chất vấn
https://baochinhphu.vn/thi-diem-thuc-hien-du-an-nha-o-thuong-mai-thong-qua-thoa-thuan-102241130154145889.htm,Thí điểm thực hiện dự án nhà ở thương mại thông qua thỏa thuận
https://baochinhphu.vn/chinh-thuc-thong-qua-luat-dien-luc-sua-doi-mo-duong-cho-cac-du-an-dien-moi-102241130153544843.htm,"Chính thức thông qua Luật Điện lực (sửa đổi), mở đường cho các dự án điện mới"
https://baochinhphu.vn/chieu-nay-30-11-be-mac-ky-hop-thu-8-quoc-hoi-khoa-xv-102241130131627081.htm,"Bế mạc Kỳ họp thứ 8, Quốc hội Khóa XV"
https://baochinhphu.vn/quoc-hoi-chinh-thuc-thong-qua-chu-truong-dau-tu-du-an-duong-sat-toc-do-cao-tren-truc-bac-nam-10224113015035781.htm,Quốc hội chính thức thông qua chủ trương đầu tư Dự án đường sắt tốc độ cao trên trục Bắc - Nam
https://baochinhphu.vn/quoc-hoi-thong-qua-luat-du-lieu-102241130143429399.htm,Quốc hội thông qua Luật Dữ liệu
https://baochinhphu.vn/dong-chi-le-truong-luu-thanh-pho-hue-truc-thuoc-trung-uong-se-tao-dong-luc-va-suc-bat-moi-102241130115817183.htm,Đồng chí Lê Trường Lưu: Thành phố Huế trực thuộc Trung ương sẽ tạo động lực và sức bật mới
https://baochinhphu.vn/quoc-hoi-bieu-quyet-thanh-pho-hue-truc-thuoc-trung-uong-102241130105405217.htm,Quốc hội biểu quyết thành lập thành phố Huế trực thuộc Trung ương
https://baochinhphu.vn/thong-qua-nghi-quyet-ve-to-chuc-chinh-quyen-do-thi-tai-thanh-pho-hai-phong-102241130104438918.htm,Thông qua Nghị quyết về tổ chức chính quyền đô thị tại Thành phố Hải Phòng
https://baochinhphu.vn/quoc-vuong-campuchia-ket-thuc-tot-dep-chuyen-tham-cap-nha-nuoc-toi-viet-nam-102241129223242161.htm,Quốc vương Campuchia kết thúc tốt đẹp chuyến thăm cấp Nhà nước tới Việt Nam
https://baochinhphu.vn/bo-truong-tai-chinh-can-co-co-che-minh-bach-danh-gia-hieu-qua-dnnn-va-nguoi-dai-dien-von-102241129202824153.htm,Bộ trưởng Tài chính: Cần có cơ chế minh bạch đánh giá hiệu quả DNNN và người đại diện vốn
https://baochinhphu.vn/nang-han-muc-chi-dinh-thau-tu-100-trieu-len-300-trieu-dong-voi-goi-thau-mua-sam-102241129164328332.htm,Nâng hạn mức chỉ định thầu từ 100 triệu lên 300 triệu đồng với gói thầu mua sắm
https://baochinhphu.vn/le-trao-giai-thuong-toan-quoc-ve-thong-tin-doi-ngoai-lan-thu-x-sap-dien-ra-tai-ha-noi-102241129163434648.htm,Lễ trao Giải thưởng toàn quốc về thông tin đối ngoại lần thứ X sắp diễn ra tại Hà Nội
https://baochinhphu.vn/nang-quy-mo-von-dau-tu-cong-doi-voi-du-an-quan-trong-quoc-gia-len-30000-ty-dong-10224112916003296.htm,Nâng quy mô vốn đầu tư công đối với dự án quan trọng quốc gia lên 30.000 tỷ đồng
https://baochinhphu.vn/quoc-hoi-thong-qua-luat-sua-doi-bo-sung-mot-so-dieu-cua-9-luat-102241129154151891.htm,"Quốc hội thông qua Luật sửa đổi, bổ sung một số điều của 9 luật"
https://baochinhphu.vn/sap-nhap-phuong-vinh-bao-vao-phuong-vinh-thanh-van-tp-rach-gia-102241129143647696.htm,"Sáp nhập phường Vĩnh Bảo vào phường Vĩnh Thanh Vân, TP. Rạch Giá"
https://baochinhphu.vn/infographics-chinh-phu-nhiem-ky-2021-2026-102241129100014223.htm,INFOGRAPHICS: Chính phủ nhiệm kỳ 2021- 2026
https://baochinhphu.vn/thieu-tuong-hoang-sam-nguoi-cong-san-kien-trung-nha-chi-huy-quan-su-tai-nang-102241129142720898.htm,"Thiếu tướng Hoàng Sâm - Người Cộng sản kiên trung, nhà chỉ huy quân sự tài năng"
https://baochinhphu.vn/chu-tich-nuoc-luong-cuong-va-quoc-vuong-campuchia-thuong-tra-tai-van-mieu-quoc-tu-giam-102241129123415781.htm,Chủ tịch nước Lương Cường và Quốc vương Campuchia thưởng trà tại Văn Miếu-Quốc Tử Giám
https://baochinhphu.vn/viet-nam-tiep-tuc-uu-tien-nguon-luc-trien-khai-hieu-qua-hon-nua-cong-tac-phong-chong-hiv-aids-102241129103021408.htm,"Việt Nam tiếp tục ưu tiên nguồn lực, triển khai hiệu quả hơn nữa công tác phòng, chống HIV/AIDS"
https://baochinhphu.vn/pho-thu-tuong-tran-hong-ha-hoi-kien-tong-thong-phan-lan-102241129043452709.htm,Phó Thủ tướng Trần Hồng Hà hội kiến Tổng thống Phần Lan
https://baochinhphu.vn/tang-cuong-quan-he-kinh-te-thuong-mai-dau-tu-giua-viet-nam-phan-lan-102241129041850068.htm,"Tăng cường quan hệ kinh tế, thương mại, đầu tư giữa Việt Nam - Phần Lan"
https://baochinhphu.vn/pho-thu-tuong-tran-hong-ha-gap-go-kieu-bao-tai-phan-lan-102241129034805651.htm,Phó Thủ tướng Trần Hồng Hà gặp gỡ kiều bào tại Phần Lan
https://baochinhphu.vn/phan-lan-san-sang-chia-se-voi-viet-nam-kinh-nghiem-phat-trien-kinh-te-xanh-tuan-hoan-va-ben-vung-102241129002526474.htm,"Phần Lan sẵn sàng chia sẻ với Việt Nam kinh nghiệm phát triển kinh tế xanh, tuần hoàn và bền vững"
https://baochinhphu.vn/de-xuat-tiep-tuc-giam-thue-gia-tri-gia-tang-2-thuc-day-san-xuat-tieu-dung-10224112819401587.htm,"Đề xuất tiếp tục giảm thuế giá trị gia tăng 2%, thúc đẩy sản xuất, tiêu dùng"
https://baochinhphu.vn/pho-thu-tuong-bui-thanh-son-tiep-thu-hien-bang-hessen-duc-102241129082456322.htm,"Phó Thủ tướng Bùi Thanh Sơn tiếp Thủ hiến bang Hessen, Đức"
https://baochinhphu.vn/thu-tuong-pham-minh-chinh-trao-quyet-dinh-bo-nhiem-va-giao-nhiem-vu-cho-2-tan-bo-truong-102241128190317696.htm,Thủ tướng Phạm Minh Chính trao quyết định bổ nhiệm và giao nhiệm vụ cho 2 tân Bộ trưởng
https://baochinhphu.vn/chu-tich-quoc-hoi-tran-thanh-man-hoi-kien-quoc-vuong-campuchia-102241128182826804.htm,Chủ tịch Quốc hội Trần Thanh Mẫn hội kiến Quốc vương Campuchia
https://baochinhphu.vn/infographics-tom-tat-tieu-su-tong-thu-ky-chu-nhiem-van-phong-quoc-hoi-le-quang-tung-10224112818565882.htm,"INFOGRAPHICS: Tóm tắt tiểu sử Tổng Thư ký, Chủ nhiệm Văn phòng Quốc hội Lê Quang Tùng"
https://baochinhphu.vn/tong-bi-thu-to-lam-hoi-kien-voi-quoc-vuong-campuchia-102241128182540254.htm,Tổng Bí thư Tô Lâm hội kiến với Quốc vương Campuchia
https://baochinhphu.vn/thu-tuong-pham-minh-chinh-tiep-kien-quoc-vuong-campuchia-102241128172229052.htm,Thủ tướng Phạm Minh Chính tiếp kiến Quốc vương Campuchia
https://baochinhphu.vn/chu-tich-nuoc-luong-cuong-hoi-kien-quoc-vuong-campuchia-102241128171353984.htm,Chủ tịch nước Lương Cường hội kiến Quốc vương Campuchia
https://baochinhphu.vn/quoc-hoi-phe-chuan-bo-nhiem-2-tham-phan-toa-an-nhan-dan-toi-cao-102241128181740078.htm,Quốc hội phê chuẩn bổ nhiệm 2 Thẩm phán Tòa án nhân dân tối cao
https://baochinhphu.vn/phe-chuan-bi-thu-tinh-uy-quang-tri-giu-chuc-vu-tong-thu-ky-quoc-hoi-102241127214726512.htm,Phê chuẩn Bí thư Tỉnh ủy Quảng Trị giữ chức vụ Tổng Thư ký Quốc hội
https://baochinhphu.vn/bi-thu-tinh-uy-cao-bang-duoc-phe-chuan-giu-chuc-vu-bo-truong-bo-giao-thong-van-tai-102241127160331193.htm,Bí thư Tỉnh ủy Cao Bằng được phê chuẩn giữ chức vụ Bộ trưởng Bộ Giao thông vận tải
https://baochinhphu.vn/infographics-tom-tat-tieu-su-tan-bo-truong-bo-tai-chinh-nguyen-van-thang-102241128173347212.htm,INFOGRAPHICS: Tóm tắt tiểu sử tân Bộ trưởng Bộ Tài chính Nguyễn Văn Thắng
